2023-12-28 16:56:23,786 |OFBiz-JobQueue-0     |PersistedServiceJob           |I| Job  [Auto-create Fixed Asset Maintenances] Id [35464] -- Next runtime: Thu Dec 28 17:56:23 IST 2023
2023-12-28 16:56:23,788 |OFBiz-JobQueue-0     |Log                           |I| [CommonPermissionServices.xml#genericBasePermissionCheck line 59] This simple-method-call is deprecated! Please use a service-call of genericBasePermissionCheck instead.
2023-12-28 16:56:23,790 |OFBiz-JobQueue-0     |ServiceDispatcher             |T| Sync service [default/genericBasePermissionCheck] finished in [2] milliseconds
2023-12-28 16:56:23,791 |OFBiz-JobQueue-0     |ServiceEcaCondition           |W| doRealCompare returned null, returning false
2023-12-28 16:56:23,791 |OFBiz-JobQueue-0     |ServiceDispatcher             |T| Sync service [default/fixedAssetPermissionCheck] finished in [4] milliseconds
2023-12-28 16:56:24,548 |OFBiz-JobQueue-1     |ServiceDispatcher             |T| Sync service [default/createMaintsFromTimeInterval] finished in [2400] milliseconds
2023-12-28 16:56:24,556 |OFBiz-JobQueue-1     |PersistedServiceJob           |I| Job  [Auto-create Fixed Asset Maintenances] Id [35465] -- Next runtime: Thu Dec 28 17:56:24 IST 2023
2023-12-28 16:56:24,557 |OFBiz-JobQueue-1     |Log                           |I| [CommonPermissionServices.xml#genericBasePermissionCheck line 59] This simple-method-call is deprecated! Please use a service-call of genericBasePermissionCheck instead.
2023-12-28 16:56:24,559 |OFBiz-JobQueue-1     |ServiceDispatcher             |T| Sync service [default/genericBasePermissionCheck] finished in [1] milliseconds
2023-12-28 16:56:24,560 |OFBiz-JobQueue-1     |ServiceEcaCondition           |W| doRealCompare returned null, returning false
2023-12-28 16:56:24,560 |OFBiz-JobQueue-1     |ServiceDispatcher             |T| Sync service [default/fixedAssetPermissionCheck] finished in [4] milliseconds
2023-12-28 16:56:24,573 |OFBiz-JobQueue-1     |ServiceDispatcher             |T| Sync service [default/createMaintsFromTimeInterval] finished in [17] milliseconds
2023-12-28 16:56:24,580 |OFBiz-JobQueue-1     |PersistedServiceJob           |I| Job  [Auto-create Fixed Asset Maintenances] Id [35466] -- Next runtime: Thu Dec 28 17:56:24 IST 2023
2023-12-28 16:56:24,582 |OFBiz-JobQueue-1     |Log                           |I| [CommonPermissionServices.xml#genericBasePermissionCheck line 59] This simple-method-call is deprecated! Please use a service-call of genericBasePermissionCheck instead.
2023-12-28 16:56:24,583 |OFBiz-JobQueue-1     |ServiceDispatcher             |T| Sync service [default/genericBasePermissionCheck] finished in [1] milliseconds
2023-12-28 16:56:24,584 |OFBiz-JobQueue-1     |ServiceEcaCondition           |W| doRealCompare returned null, returning false
2023-12-28 16:56:24,584 |OFBiz-JobQueue-1     |ServiceDispatcher             |T| Sync service [default/fixedAssetPermissionCheck] finished in [3] milliseconds
2023-12-28 16:56:24,597 |OFBiz-JobQueue-1     |ServiceDispatcher             |T| Sync service [default/createMaintsFromTimeInterval] finished in [17] milliseconds
2023-12-28 16:56:24,604 |OFBiz-JobQueue-1     |PersistedServiceJob           |I| Job  [Auto-create Fixed Asset Maintenances] Id [35467] -- Next runtime: Thu Dec 28 17:56:24 IST 2023
2023-12-28 16:56:24,605 |OFBiz-JobQueue-1     |Log                           |I| [CommonPermissionServices.xml#genericBasePermissionCheck line 59] This simple-method-call is deprecated! Please use a service-call of genericBasePermissionCheck instead.
2023-12-28 16:56:24,607 |OFBiz-JobQueue-1     |ServiceDispatcher             |T| Sync service [default/genericBasePermissionCheck] finished in [1] milliseconds
2023-12-28 16:56:24,608 |OFBiz-JobQueue-1     |ServiceEcaCondition           |W| doRealCompare returned null, returning false
2023-12-28 16:56:24,608 |OFBiz-JobQueue-1     |ServiceDispatcher             |T| Sync service [default/fixedAssetPermissionCheck] finished in [4] milliseconds
2023-12-28 16:56:24,619 |OFBiz-JobQueue-1     |ServiceDispatcher             |T| Sync service [default/createMaintsFromTimeInterval] finished in [15] milliseconds
2023-12-28 16:56:25,188 |OFBiz-JobQueue-0     |ServiceDispatcher             |T| Sync service [default/createMaintsFromTimeInterval] finished in [1402] milliseconds
2023-12-28 17:11:17,735 |OFBiz-JobQueue-1     |PersistedServiceJob           |I| Job  [Send Email] Id [35500] -- Next runtime: Thu Dec 28 17:26:17 IST 2023
2023-12-28 17:11:17,740 |OFBiz-JobQueue-0     |PersistedServiceJob           |I| Job  [Send Email] Id [35501] -- Next runtime: Thu Dec 28 17:26:17 IST 2023
2023-12-28 17:11:19,962 |OFBiz-JobQueue-1     |ServiceDispatcher             |T| Sync service [default/sendEmailDated] finished in [2226] milliseconds
2023-12-28 17:11:22,068 |OFBiz-JobQueue-0     |ServiceDispatcher             |T| Sync service [default/sendEmailDated] finished in [4327] milliseconds
2023-12-28 17:11:47,802 |OFBiz-JobQueue-1     |PersistedServiceJob           |I| Job  [Send Email] Id [35503] -- Next runtime: Thu Dec 28 17:26:47 IST 2023
2023-12-28 17:11:47,808 |OFBiz-JobQueue-0     |PersistedServiceJob           |I| Job  [Send Email] Id [35519] -- Next runtime: Thu Dec 28 17:26:47 IST 2023
2023-12-28 17:11:49,878 |OFBiz-JobQueue-1     |ServiceDispatcher             |T| Sync service [default/sendEmailDated] finished in [2074] milliseconds
2023-12-28 17:11:51,932 |OFBiz-JobQueue-0     |ServiceDispatcher             |T| Sync service [default/sendEmailDated] finished in [4124] milliseconds
2023-12-28 17:26:18,412 |OFBiz-JobQueue-0     |PersistedServiceJob           |I| Job  [Send Email] Id [35525] -- Next runtime: Thu Dec 28 17:41:18 IST 2023
2023-12-28 17:26:18,418 |OFBiz-JobQueue-1     |PersistedServiceJob           |I| Job  [Send Email] Id [35524] -- Next runtime: Thu Dec 28 17:41:18 IST 2023
2023-12-28 17:26:20,406 |OFBiz-JobQueue-0     |ServiceDispatcher             |T| Sync service [default/sendEmailDated] finished in [1993] milliseconds
2023-12-28 17:26:22,386 |OFBiz-JobQueue-1     |ServiceDispatcher             |T| Sync service [default/sendEmailDated] finished in [3967] milliseconds
2023-12-28 17:26:48,441 |OFBiz-JobQueue-0     |PersistedServiceJob           |I| Job  [Send Email] Id [35526] -- Next runtime: Thu Dec 28 17:41:48 IST 2023
2023-12-28 17:26:48,445 |OFBiz-JobQueue-1     |PersistedServiceJob           |I| Job  [Send Email] Id [35527] -- Next runtime: Thu Dec 28 17:41:48 IST 2023
2023-12-28 17:26:50,478 |OFBiz-JobQueue-0     |ServiceDispatcher             |T| Sync service [default/sendEmailDated] finished in [2037] milliseconds
2023-12-28 17:26:52,597 |OFBiz-JobQueue-1     |ServiceDispatcher             |T| Sync service [default/sendEmailDated] finished in [4150] milliseconds
2023-12-28 17:41:18,985 |OFBiz-JobQueue-0     |PersistedServiceJob           |I| Job  [Send Email] Id [35528] -- Next runtime: Thu Dec 28 17:56:18 IST 2023
2023-12-28 17:41:18,991 |OFBiz-JobQueue-1     |PersistedServiceJob           |I| Job  [Send Email] Id [35529] -- Next runtime: Thu Dec 28 17:56:18 IST 2023
2023-12-28 17:41:20,975 |OFBiz-JobQueue-0     |ServiceDispatcher             |T| Sync service [default/sendEmailDated] finished in [1988] milliseconds
2023-12-28 17:41:23,032 |OFBiz-JobQueue-1     |ServiceDispatcher             |T| Sync service [default/sendEmailDated] finished in [4040] milliseconds
2023-12-28 17:41:49,038 |OFBiz-JobQueue-0     |PersistedServiceJob           |I| Job  [Send Email] Id [35530] -- Next runtime: Thu Dec 28 17:56:49 IST 2023
2023-12-28 17:41:49,041 |OFBiz-JobQueue-1     |PersistedServiceJob           |I| Job  [Send Email] Id [35531] -- Next runtime: Thu Dec 28 17:56:49 IST 2023
2023-12-28 17:41:51,080 |OFBiz-JobQueue-0     |ServiceDispatcher             |T| Sync service [default/sendEmailDated] finished in [2041] milliseconds
2023-12-28 17:41:53,250 |OFBiz-JobQueue-1     |ServiceDispatcher             |T| Sync service [default/sendEmailDated] finished in [4208] milliseconds
2023-12-28 17:56:19,588 |OFBiz-JobQueue-1     |PersistedServiceJob           |I| Job  [Send Email] Id [35533] -- Next runtime: Thu Dec 28 18:11:19 IST 2023
2023-12-28 17:56:19,598 |OFBiz-JobQueue-0     |PersistedServiceJob           |I| Job  [Send Email] Id [35532] -- Next runtime: Thu Dec 28 18:11:19 IST 2023
2023-12-28 17:56:21,468 |OFBiz-JobQueue-1     |ServiceDispatcher             |T| Sync service [default/sendEmailDated] finished in [1880] milliseconds
2023-12-28 17:56:23,704 |OFBiz-JobQueue-0     |ServiceDispatcher             |T| Sync service [default/sendEmailDated] finished in [4106] milliseconds
2023-12-28 17:56:49,631 |OFBiz-JobQueue-1     |PersistedServiceJob           |I| Job  [Auto-create Fixed Asset Maintenances] Id [35506] -- Next runtime: Thu Dec 28 18:56:49 IST 2023
2023-12-28 17:56:49,680 |OFBiz-JobQueue-1     |Log                           |I| [CommonPermissionServices.xml#genericBasePermissionCheck line 59] This simple-method-call is deprecated! Please use a service-call of genericBasePermissionCheck instead.
2023-12-28 17:56:49,826 |OFBiz-JobQueue-0     |PersistedServiceJob           |I| Job  [Auto-create Fixed Asset Maintenances] Id [35520] -- Next runtime: Thu Dec 28 18:56:49 IST 2023
2023-12-28 17:56:49,827 |OFBiz-JobQueue-0     |Log                           |I| [CommonPermissionServices.xml#genericBasePermissionCheck line 59] This simple-method-call is deprecated! Please use a service-call of genericBasePermissionCheck instead.
2023-12-28 17:56:49,892 |OFBiz-JobQueue-1     |ServiceDispatcher             |T| Sync service [default/genericBasePermissionCheck] finished in [210] milliseconds
2023-12-28 17:56:49,893 |OFBiz-JobQueue-1     |ServiceEcaCondition           |W| doRealCompare returned null, returning false
2023-12-28 17:56:49,894 |OFBiz-JobQueue-1     |ServiceDispatcher             |T| Sync service [default/fixedAssetPermissionCheck] finished in [263] milliseconds
2023-12-28 17:56:50,075 |OFBiz-JobQueue-0     |ServiceDispatcher             |T| Sync service [default/genericBasePermissionCheck] finished in [246] milliseconds
2023-12-28 17:56:50,077 |OFBiz-JobQueue-0     |ServiceEcaCondition           |W| doRealCompare returned null, returning false
2023-12-28 17:56:50,077 |OFBiz-JobQueue-0     |ServiceDispatcher             |T| Sync service [default/fixedAssetPermissionCheck] finished in [250] milliseconds
2023-12-28 17:56:51,750 |OFBiz-JobQueue-1     |ServiceDispatcher             |T| Sync service [default/createMaintsFromTimeInterval] finished in [2119] milliseconds
2023-12-28 17:56:51,784 |OFBiz-JobQueue-1     |PersistedServiceJob           |I| Job  [Auto-create Fixed Asset Maintenances] Id [35521] -- Next runtime: Thu Dec 28 18:56:51 IST 2023
2023-12-28 17:56:51,786 |OFBiz-JobQueue-1     |Log                           |I| [CommonPermissionServices.xml#genericBasePermissionCheck line 59] This simple-method-call is deprecated! Please use a service-call of genericBasePermissionCheck instead.
2023-12-28 17:56:51,789 |OFBiz-JobQueue-1     |ServiceDispatcher             |T| Sync service [default/genericBasePermissionCheck] finished in [2] milliseconds
2023-12-28 17:56:51,791 |OFBiz-JobQueue-1     |ServiceEcaCondition           |W| doRealCompare returned null, returning false
2023-12-28 17:56:51,791 |OFBiz-JobQueue-1     |ServiceDispatcher             |T| Sync service [default/fixedAssetPermissionCheck] finished in [6] milliseconds
2023-12-28 17:56:51,806 |OFBiz-JobQueue-1     |ServiceDispatcher             |T| Sync service [default/createMaintsFromTimeInterval] finished in [22] milliseconds
2023-12-28 17:56:51,815 |OFBiz-JobQueue-1     |PersistedServiceJob           |I| Job  [Auto-create Fixed Asset Maintenances] Id [35522] -- Next runtime: Thu Dec 28 18:56:51 IST 2023
2023-12-28 17:56:51,817 |OFBiz-JobQueue-1     |Log                           |I| [CommonPermissionServices.xml#genericBasePermissionCheck line 59] This simple-method-call is deprecated! Please use a service-call of genericBasePermissionCheck instead.
2023-12-28 17:56:51,819 |OFBiz-JobQueue-1     |ServiceDispatcher             |T| Sync service [default/genericBasePermissionCheck] finished in [2] milliseconds
2023-12-28 17:56:51,820 |OFBiz-JobQueue-1     |ServiceEcaCondition           |W| doRealCompare returned null, returning false
2023-12-28 17:56:51,821 |OFBiz-JobQueue-1     |ServiceDispatcher             |T| Sync service [default/fixedAssetPermissionCheck] finished in [6] milliseconds
2023-12-28 17:56:51,838 |OFBiz-JobQueue-1     |ServiceDispatcher             |T| Sync service [default/createMaintsFromTimeInterval] finished in [23] milliseconds
2023-12-28 17:56:51,849 |OFBiz-JobQueue-1     |PersistedServiceJob           |I| Job  [Auto-create Fixed Asset Maintenances] Id [35523] -- Next runtime: Thu Dec 28 18:56:51 IST 2023
2023-12-28 17:56:51,852 |OFBiz-JobQueue-1     |Log                           |I| [CommonPermissionServices.xml#genericBasePermissionCheck line 59] This simple-method-call is deprecated! Please use a service-call of genericBasePermissionCheck instead.
2023-12-28 17:56:51,854 |OFBiz-JobQueue-1     |ServiceDispatcher             |T| Sync service [default/genericBasePermissionCheck] finished in [2] milliseconds
2023-12-28 17:56:51,856 |OFBiz-JobQueue-1     |ServiceEcaCondition           |W| doRealCompare returned null, returning false
2023-12-28 17:56:51,856 |OFBiz-JobQueue-1     |ServiceDispatcher             |T| Sync service [default/fixedAssetPermissionCheck] finished in [7] milliseconds
2023-12-28 17:56:51,873 |OFBiz-JobQueue-1     |ServiceDispatcher             |T| Sync service [default/createMaintsFromTimeInterval] finished in [24] milliseconds
2023-12-28 17:56:51,883 |OFBiz-JobQueue-1     |PersistedServiceJob           |I| Job  [Send Email] Id [35534] -- Next runtime: Thu Dec 28 18:11:51 IST 2023
2023-12-28 17:56:53,419 |OFBiz-JobQueue-0     |ServiceDispatcher             |T| Sync service [default/createMaintsFromTimeInterval] finished in [3593] milliseconds
2023-12-28 17:56:53,448 |OFBiz-JobQueue-0     |PersistedServiceJob           |I| Job  [Send Email] Id [35535] -- Next runtime: Thu Dec 28 18:11:53 IST 2023
2023-12-28 17:56:55,399 |OFBiz-JobQueue-1     |ServiceDispatcher             |T| Sync service [default/sendEmailDated] finished in [3516] milliseconds
2023-12-28 17:56:57,442 |OFBiz-JobQueue-0     |ServiceDispatcher             |T| Sync service [default/sendEmailDated] finished in [3994] milliseconds
2023-12-28 18:03:04,603 |jsse-nio-8443-exec-2 |ControlEventListener          |I| Creating session:  hidden sessionId by default.
2023-12-28 18:03:04,743 |jsse-nio-8443-exec-3 |ControlEventListener          |I| Creating session:  hidden sessionId by default.
2023-12-28 18:03:04,962 |jsse-nio-8443-exec-3 |ControlServlet                |T| [[[onlineexam::onlineExamLogin (Domain:https://localhost)] Request Begun, encoding=[UTF-8]- total:0.001,since last(Begin):0.001]]
2023-12-28 18:03:04,994 |jsse-nio-8443-exec-3 |VisitHandler                  |I| Found visitorId [41600] in cookie
2023-12-28 18:03:05,009 |jsse-nio-8443-exec-3 |TransactionUtil               |W| No transaction in place, so not suspending.
2023-12-28 18:03:05,034 |jsse-nio-8443-exec-3 |SequenceUtil                  |I| Got bank of sequenced IDs for [Visit]; curSeqId=61400, maxSeqId=61500, bankSize=100
2023-12-28 18:03:05,077 |jsse-nio-8443-exec-3 |UtilXml                       |E| XmlFileLoader: File file:/D:/onlineexamportal/ofbiz-framework/plugins/onlineexam/webapp/onlineexam/WEB-INF/controller.xml process error. Line: 231. Error message: cvc-complex-type.2.3: Element 'request-map' cannot have character [children], because the type's content type is element-only.
2023-12-28 18:03:05,095 |jsse-nio-8443-exec-3 |ConfigXMLReader               |I| controller loaded: 0.0s, 0 requests, 0 views in file:/D:/onlineexamportal/ofbiz-framework/framework/common/webcommon/WEB-INF/handlers-controller.xml
2023-12-28 18:03:05,104 |jsse-nio-8443-exec-3 |ConfigXMLReader               |I| controller loaded: 0.013s, 52 requests, 21 views in file:/D:/onlineexamportal/ofbiz-framework/framework/common/webcommon/WEB-INF/common-controller.xml
2023-12-28 18:03:05,106 |jsse-nio-8443-exec-3 |ConfigXMLReader               |I| controller loaded: 0.028s, 23 requests, 1 views in file:/D:/onlineexamportal/ofbiz-framework/plugins/onlineexam/webapp/onlineexam/WEB-INF/controller.xml
2023-12-28 18:03:05,132 |jsse-nio-8443-exec-3 |RequestHandler                |I| This is the first request in this visit. Hidden sessionId by default.
2023-12-28 18:03:05,205 |jsse-nio-8443-exec-3 |LoginWorker                   |I| Setting default delegator
2023-12-28 18:03:05,409 |jsse-nio-8443-exec-3 |ServiceDispatcher             |T| Sync service [onlineexam/userLogin] finished in [200] milliseconds
2023-12-28 18:03:05,410 |jsse-nio-8443-exec-3 |VisitHandler                  |I| Found visitorId [41600] in cookie
2023-12-28 18:03:05,447 |jsse-nio-8443-exec-3 |ServiceDispatcher             |T| Sync service [onlineexam/preferenceGetSetPermission] finished in [11] milliseconds
2023-12-28 18:03:05,501 |jsse-nio-8443-exec-3 |ServiceDispatcher             |T| Sync service [onlineexam/setUserPreference] finished in [72] milliseconds
2023-12-28 18:03:05,527 |jsse-nio-8443-exec-3 |ServiceDispatcher             |T| Sync service [onlineexam/getUserPreference] finished in [21] milliseconds
2023-12-28 18:03:05,558 |jsse-nio-8443-exec-3 |ServiceDispatcher             |T| Sync service [onlineexam/getUserPreference] finished in [14] milliseconds
2023-12-28 18:03:06,592 |jsse-nio-8443-exec-3 |RequestHandler                |I| Ran Event [java:com.vastpro.events.OnlineExamEvents#login] from [request], result is [success]
2023-12-28 18:03:06,685 |jsse-nio-8443-exec-3 |RequestHandler                |I| [RequestHandler.doRequest]: Response is a chained request. Hidden sessionId by default.
2023-12-28 18:03:06,693 |jsse-nio-8443-exec-3 |RequestHandler                |I| [RequestHandler]: Chain in place: requestUri=json overrideViewUri=null Hidden sessionId by default.
2023-12-28 18:03:06,867 |jsse-nio-8443-exec-3 |RequestHandler                |I| Ran Event [java:org.apache.ofbiz.common.CommonEvents#jsonResponseFromRequestAttributes] from [request], result is [success]
2023-12-28 18:03:06,944 |jsse-nio-8443-exec-3 |ServerHitBin                  |I| Visit delegatorName=default, ServerHitBin delegatorName=default
2023-12-28 18:03:06,974 |jsse-nio-8443-exec-3 |ControlServlet                |T| [[[onlineexam::onlineExamLogin (Domain:https://localhost)] Request Done- total:2.012,since last([onlineexam::onli...):2.011]]
2023-12-28 18:04:00,920 |jsse-nio-8443-exec-8 |ControlEventListener          |I| Creating session:  hidden sessionId by default.
2023-12-28 18:04:00,976 |jsse-nio-8443-exec-7 |ControlServlet                |T| [[[onlineexam::onlineExamLogin (Domain:https://localhost)] Request Begun, encoding=[UTF-8]- total:0.0,since last(Begin):0.0]]
2023-12-28 18:04:00,988 |jsse-nio-8443-exec-7 |UtilXml                       |E| XmlFileLoader: File file:/D:/onlineexamportal/ofbiz-framework/plugins/onlineexam/webapp/onlineexam/WEB-INF/controller.xml process error. Line: 231. Error message: cvc-complex-type.2.3: Element 'request-map' cannot have character [children], because the type's content type is element-only.
2023-12-28 18:04:01,005 |jsse-nio-8443-exec-7 |ConfigXMLReader               |I| controller loaded: 0.0s, 0 requests, 0 views in file:/D:/onlineexamportal/ofbiz-framework/framework/common/webcommon/WEB-INF/handlers-controller.xml
2023-12-28 18:04:01,006 |jsse-nio-8443-exec-7 |ConfigXMLReader               |I| controller loaded: 0.009s, 52 requests, 21 views in file:/D:/onlineexamportal/ofbiz-framework/framework/common/webcommon/WEB-INF/common-controller.xml
2023-12-28 18:04:01,007 |jsse-nio-8443-exec-7 |ConfigXMLReader               |I| controller loaded: 0.019s, 23 requests, 1 views in file:/D:/onlineexamportal/ofbiz-framework/plugins/onlineexam/webapp/onlineexam/WEB-INF/controller.xml
2023-12-28 18:04:01,019 |jsse-nio-8443-exec-7 |LoginWorker                   |I| Setting default delegator
2023-12-28 18:04:01,024 |jsse-nio-8443-exec-7 |ServiceDispatcher             |T| Sync service [onlineexam/userLogin] finished in [4] milliseconds
2023-12-28 18:04:01,024 |jsse-nio-8443-exec-7 |VisitHandler                  |I| Found visitorId [41600] in cookie
2023-12-28 18:04:01,030 |jsse-nio-8443-exec-7 |ServiceDispatcher             |T| Sync service [onlineexam/setUserPreference] finished in [2] milliseconds
2023-12-28 18:04:01,036 |jsse-nio-8443-exec-7 |ServiceDispatcher             |T| Sync service [onlineexam/getUserPreference] finished in [1] milliseconds
2023-12-28 18:04:01,038 |jsse-nio-8443-exec-7 |ServiceDispatcher             |T| Sync service [onlineexam/getUserPreference] finished in [1] milliseconds
2023-12-28 18:04:01,044 |jsse-nio-8443-exec-7 |RequestHandler                |I| Ran Event [java:com.vastpro.events.OnlineExamEvents#login] from [request], result is [success]
2023-12-28 18:04:01,045 |jsse-nio-8443-exec-7 |RequestHandler                |I| [RequestHandler.doRequest]: Response is a chained request. Hidden sessionId by default.
2023-12-28 18:04:01,045 |jsse-nio-8443-exec-7 |RequestHandler                |I| [RequestHandler]: Chain in place: requestUri=json overrideViewUri=null Hidden sessionId by default.
2023-12-28 18:04:01,051 |jsse-nio-8443-exec-7 |RequestHandler                |I| Ran Event [java:org.apache.ofbiz.common.CommonEvents#jsonResponseFromRequestAttributes] from [request], result is [success]
2023-12-28 18:04:01,053 |jsse-nio-8443-exec-7 |ServerHitBin                  |I| Visit delegatorName=default, ServerHitBin delegatorName=default
2023-12-28 18:04:01,055 |jsse-nio-8443-exec-7 |ControlServlet                |T| [[[onlineexam::onlineExamLogin (Domain:https://localhost)] Request Done- total:0.079,since last([onlineexam::onli...):0.079]]
